3.4673366834170856 (0.42287301285214735+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.31551478011511236+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.23035188879795204+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.16536924990159782+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.1171197054351879+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.0820106680798748+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.05685687813448509+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.039055945179216185+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.026584527165035676+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.017920877813146704+0j) 
3.5175879396984926 (0.4241280515063329+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.31575538412596776+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.23018032137423783+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.16507412358088472+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.11682678731467332+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.08176545406779497+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.05666820647613817+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.03891798044325781+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.026487143031605546+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.017854081552862874+0j) 
3.5678391959798996 (0.42536085664961026+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.3159934339866825+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.2300132670927843+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.1647848591172129+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.11653890260411358+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.08152392341294157+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.056482007607165534+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.03878159960598549+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.0263907580943649+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.017787925302894844+0j) 
3.6180904522613067 (0.4265718850064926+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.31622893591489204+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.22985058249147303+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.16450130625346157+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.1162559451365582+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.08128601890190983+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.05629826042793619+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.03864680203846234+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.026295379936532172+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.017722417366037923+0j) 
3.6683417085427137 (0.4277615822030163+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.3164618962817744+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.2296921289868973+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.16422331989012873+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.11597781211616866+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.08105168458256054+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.05611694354060935+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.038513586017059336+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.0262010148743083+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.017657564981232998+0j) 
3.7185929648241207 (0.42893038304918285+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.31669232168237826+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.22953777272989523+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.1639507598650994+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.1157044039485538+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.08082086569568157+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.05593803527046113+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.03838194879566644+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.026107668041552727+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.01759337439528446+0j) 
3.7688442211055277 (0.43007871181682894+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.3169202189963672+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.22938738446179371+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.16368349074376354+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.11543562408251873+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.08059350861298299+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.055761513687295566+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.03825188667374802+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.0260153434688464+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.01752985092961079+0j) 
3.819095477386935 (0.4312069825126953+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.3171455954399447+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.2292408393718986+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.16342138161904693+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.11517137886234494+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.08036956078076912+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.055587356626780174+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.03812339506048894+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.025924044157363556+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.017466999042423628+0j) 
3.869346733668342 (0.4323155991464994+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.31736845860969215+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.22909801695667953+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.16316430592092182+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.11491157738979274+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.08014897066870218+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.055415541711574+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.03799646853526255+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.025833772147937164+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.017404822386694347+0j) 
3.919597989949749 (0.4334049559938479+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.317588816519014+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.22895880088102388+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.1629121412349696+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.11465613139508332+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.07993168772313507+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.05524604637214016+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.037871100904637675+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.025744528585669908+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.01734332386423434+0j) 
3.969849246231156 (0.434475437853854+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.31780667762784814+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.2288230788418687+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.16266476912957684+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.11440495511617901+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.07971766232454737+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.055078847867155+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.03774728525612825+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.02565631378041276+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.01728250567618577+0j) 
4.020100502512563 (0.4355274203013526+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.31802205086626073+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.2286907424344626+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.16242207499135652+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.11415796518573643+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.07950684574866752+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.05491392330344349+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.037625014008876564+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.025569127263406235+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.017222369370193127+0j) 
4.07035175879397 (0.43656126993363015+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.3182349456525064+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.22856168702146057+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.1621839478684+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.11391508052515775+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.07929919013090916+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.054751249655384956+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.03750427896144945+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.025482967840355083+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.017162915884502326+0j) 
4.120603015075377 (0.4375773446116096+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.3184453719060983+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.22843581160501103+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.16195028032097702+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.1136762222452127+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.07909464843378806+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.05459080378374602+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.03738507133691531+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.025397833641185086+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.017104145589212718+0j) 
4.170854271356784 (0.43857599369545247+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.31865334005639423+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.22831301870195805+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.16172096827931695+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.11344131355274602+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.07889317441702147+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.05443256245390791+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.037267381825359845+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.025313722166710687+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.017046058324888157+0j) 
4.2211055276381915 (0.43955755827455806+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.31885886104717015+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.22819321422224897+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.16149591090811857+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.11321027966302477+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.07869472261004239+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.05427650235346458+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.037151200623988266+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.025230630332423978+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.016988653438716046+0j) 
4.2713567839195985 (0.4405223713919575+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.319061946337618+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.22807630735061016+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.16127501047745058+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.11298304771731539+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.0784992482866893+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.05412260010917549+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.037036517474952776+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.025148554509599078+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.01693192981838752+0j) 
4.3216080402010055 (0.44147075826311727+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.3192626079001711+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.22796221043152987+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.16105817223972035+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.11275954670531312+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.07830670744185639+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.05397083230326324+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.03692332170103562+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.02506749056389097+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.016875885923857872+0j) 
4.371859296482413 (0.4424030364891788+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.3194608582155302+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.22785083885756666+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.16084530431240304+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.1125397073920767+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.07811705676991115+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.0538211754890519+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.03681160223930986+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.02498743389159404+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.016820519817133422+0j) 
4.42211055276382 (0.4433195162646751+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.31965671026523196+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.22774211096098426+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.16063631756623803+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.11232346224914844+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.07793025364470658+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.053673606205946064+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.03670134767289269+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.024908379453713284+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.016765829190219423+0j) 
4.472361809045227 (0.444220500579776+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.31985017752207384+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.22763594790869923+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.1604311255186138+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.11211074538956499+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.07774625610103193+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.05352810099375453+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.03659254626089897+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.024830321807989487+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.016711811391352995+0j) 
4.522613065326634 (0.4451062854171231+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.32004127393868453+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.22753227360051487+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.16022964423187627+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.1119014925064874+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.0775650228173625+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.05338463640636571+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.036485185966696386+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.024753255139009514+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.016658463449635535+0j) 
4.572864321608041 (0.44597715994332465+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.32023001393450073+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.22743101457060452+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.1600317922163091+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.11169564081519985+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.07738651309978255+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.05324318902478418+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.03637925448455706+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.02467717328652306+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.016605782098170156+0j) 
4.623115577889448 (0.4468334066951885+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.3204164123813912+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.22733209989219838+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.1598374903375472+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.1114931289982462+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.07721068686696844+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.05310373546954011+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.03627473926479532+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.02460206977207861+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.01655376379580186+0j) 
4.673366834170855 (0.4476753017607772+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.32060048458814505+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.22723546108542075+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.15964666172819755+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.11129389715349103+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.07703750463612996+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.052966252412484816+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.036171627537475416+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.024527937824083315+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.01650240474755074+0j) 
4.723618090452262 (0.44850311495537487+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.32078224628402163+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.22714103202821864+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.15945923170345264+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.11109788674490814+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.07686692750981852+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.052830716587987055+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.03606990633476843+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.024454770401384003+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.016451700923821873+0j) 
4.773869346733669 (0.4493171099924613+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.3209617136015407+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.22704874887031765+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.1592751276804939+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.11090504055591485+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.07669891716351965+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.05269710480354572+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.03596956251203258+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.024382560215459897+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.016401648078469548+0j) 
4.824120603015076 (0.4501175446497914+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.3211389030586737+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.22695854995013728+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.1590942791014929+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.11071530264508352+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.07653343583395551+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.052565393949835365+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.03587058276768707+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.02431129975131132+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.01635224176578768+0j) 
4.874371859296483 (0.4509046709306818+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.3213138315405815+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.22687037571459512+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.15891661736002843+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.11052861830407511+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.07637044630803072+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.052435561010201595+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.03577295366194523+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.02424098128712287+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.016303477356493335+0j) 
4.92462311557789 (0.45167873522060986+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.3214865162810279+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.22678416864172637+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.15874207573074753+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.11034493401765062+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.07620991191236093+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.05230758306962358+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.03567666163446911+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.024171596912774342+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.016255350052765485+0j) 
4.974874371859297 (0.4524399784392305+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.32165697484358563+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.2266998731660446+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.15857058930210763+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.11016419742562726+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.07605179650333024+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.05218143732316149+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.03558169302100396+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.02410313854726771+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.016207854902396738+0j) 
5.025125628140704 (0.45318863618792+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.3218252251027382+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.2266174356065674+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.15840209491204604+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.1099863572866559+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.07589606445762823+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.052057101083906356+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.03548803406904771+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.024035597955133957+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.01616098681211194+0j) 
5.075376884422111 (0.4539249388929544+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.3219912852249701+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.22653680409743143+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.15823653108643093+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.10981136344370544+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.07574268066322266+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.051934551790450256+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.035395670952607323+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.02396896676187947+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.016114740560103705+0j) 
5.125628140703518 (0.4546491119444328+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.32215517364992596+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.22645792852101962+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.15807383798015623+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.10963916679114803+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.07559161051072823+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.051813767013894244+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.03530458978609118+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.02390323646852769+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.016069110807831702+0j) 
